9859	0
9860	1
9861	1
9862	0
9863	1
9864	1
9865	0
9866	1
9867	0
9868	1
9869	1
9870	1
9871	1
9872	1
9873	0
9874	1
9875	0
9876	1
9877	1
9878	1
9879	0
9880	1
9881	0
9882	1
9883	0
9884	1
9885	0
9886	1
9887	0
9888	1
9889	1
9890	1
9891	1
9892	0
9893	0
9894	1
9895	0
9896	0
9897	1
9898	1
9899	0
9900	0
9901	1
9902	1
9903	1
9904	1
9905	1
9906	0
9907	0
9908	0
9909	0
9910	0
9911	1
9912	1
9913	1
9914	0
9915	1
9916	0
9917	1
9918	1
9919	0
9920	1
9921	0
9922	0
9923	1
9924	0
9925	0
9926	1
9927	1
9928	1
9929	0
9930	1
9931	0
9932	0
9933	1
9934	0
9935	1
9936	1
9937	0
9938	0
9939	1
9940	1
9941	0
9942	0
9943	1
9944	1
9945	0
9946	0
9947	0
9948	0
9949	1
9950	1
9951	0
9952	1
9953	0
9954	1
9955	1
9956	1
9957	0
9958	0
9959	1
9960	0
9961	1
9962	0
9963	0
9964	1
9965	0
9966	1
9967	1
9968	0
9969	0
9970	1
9971	0
9972	0
9973	1
9974	0
9975	0
9976	0
9977	0
9978	0
9979	0
9980	1
9981	1
9982	0
9983	0
9984	0
9985	0
9986	0
9987	1
9988	0
9989	0
9990	0
9991	0
9992	0
9993	0
9994	0
9995	0
9996	0
9997	0
9998	1
9999	0
10000	0
10001	0
10002	0
10003	1
10004	0
10005	0
10006	0
10007	0
10008	1
10009	0
10010	1
10011	0
10012	1
10013	1
10014	0
10015	1
10016	0
10017	0
10018	0
10019	0
10020	1
10021	0
10022	1
10023	1
10024	1
10025	1
10026	1
10027	0
10028	0
10029	0
10030	1
10031	1
10032	0
10033	1
10034	0
10035	0
10036	0
10037	1
10038	1
10039	0
10040	0
10041	1
10042	1
10043	1
10044	0
10045	1
10046	1
10047	1
10048	1
10049	1
10050	1
10051	1
10052	1
10053	0
10054	1
10055	0
10056	1
10057	0
10058	1
10059	0
10060	0
10061	1
10062	0
10063	1
10064	1
10065	1
10066	1
10067	1
10068	1
10069	1
10070	0
10071	1
10072	0
10073	1
10074	1
10075	0
10076	1
10077	1
10078	1
10079	0
10080	0
10081	1
10082	0
10083	0
10084	1
10085	1
10086	0
10087	1
10088	0
10089	1
10090	0
10091	0
10092	1
10093	1
10094	1
10095	1
10096	0
10097	1
10098	0
10099	0
10100	1
10101	0
10102	0
10103	1
10104	0
10105	0
10106	0
10107	0
10108	1
10109	1
10110	0
10111	1
10112	0
10113	0
10114	1
10115	1
10116	0
10117	0
10118	1
10119	0
10120	0
10121	1
10122	0
10123	1
10124	0
10125	1
10126	1
10127	1
10128	0
10129	1
10130	0
10131	0
10132	1
10133	0
10134	0
10135	1
10136	1
10137	1
10138	1
10139	0
10140	0
10141	1
10142	1
10143	0
10144	1
10145	1
10146	0
10147	1
10148	0
10149	0
10150	1
10151	0
10152	0
10153	1
10154	1
10155	0
10156	1
10157	1
10158	0
10159	1
10160	1
10161	1
10162	1
10163	0
10164	0
10165	1
10166	1
10167	1
10168	1
10169	1
10170	1
10171	0
10172	1
10173	0
10174	1
10175	1
10176	0
10177	1
10178	1
10179	0
10180	0
10181	0
10182	0
10183	0
10184	0
10185	0
10186	0
10187	0
10188	1
10189	0
10190	0
10191	0
10192	0
10193	0
10194	1
10195	1
10196	1
10197	0
10198	1
10199	0
10200	0
10201	1
10202	0
10203	0
10204	0
10205	1
10206	1
10207	0
10208	1
10209	0
10210	0
10211	0
10212	1
10213	0
10214	1
10215	0
10216	0
10217	1
10218	1
10219	0
10220	0
10221	0
10222	1
10223	0
10224	1
10225	0
10226	1
10227	1
10228	0
10229	1
10230	1
10231	1
10232	1
10233	0
10234	1
10235	1
10236	0
10237	1
10238	0
10239	0
10240	0
10241	1
10242	0
10243	0
10244	1
10245	1
10246	1
10247	0
10248	1
10249	0
10250	0
10251	0
10252	1
10253	1
10254	1
10255	1
10256	0
10257	0
10258	0
10259	0
10260	1
10261	1
10262	1
10263	1
10264	1
10265	1
10266	0
10267	1
10268	0
10269	0
10270	1
10271	1
10272	1
10273	1
10274	0
10275	1
10276	1
10277	1
10278	1
10279	0
10280	0
10281	0
10282	0
10283	1
10284	0
10285	0
10286	0
10287	0
10288	1
10289	1
10290	0
10291	1
10292	0
10293	1
10294	0
10295	0
10296	1
10297	0
10298	0
10299	0
10300	0
10301	0
10302	0
10303	0
10304	0
10305	1
10306	0
10307	0
10308	0
10309	1
10310	1
10311	0
10312	1
10313	0
10314	1
10315	0
10316	1
10317	0
10318	1
10319	1
10320	0
10321	0
10322	0
10323	1
10324	1
10325	1
10326	0
10327	1
10328	1
10329	1
10330	0
10331	1
10332	1
10333	1
10334	0
10335	1
10336	0
10337	0
10338	0
10339	1
10340	1
10341	0
10342	1
10343	0
10344	1
10345	0
10346	1
10347	0
10348	0
10349	0
10350	1
10351	1
10352	1
10353	1
10354	0
10355	1
10356	1
10357	1
10358	0
10359	0
10360	0
10361	0
10362	0
10363	0
10364	0
10365	1
10366	1
10367	0
10368	0
10369	1
10370	0
10371	0
10372	0
10373	1
10374	0
10375	1
10376	0
10377	0
10378	1
10379	1
10380	1
10381	1
10382	1
10383	0
10384	1
10385	0
10386	1
10387	1
10388	0
10389	1
10390	0
10391	0
10392	1
10393	1
10394	1
10395	0
10396	1
10397	0
10398	0
10399	0
10400	0
10401	0
10402	0
10403	0
10404	1
10405	0
10406	0
10407	1
10408	1
10409	0
10410	0
10411	0
10412	1
10413	1
10414	1
10415	1
10416	0
10417	0
10418	0
10419	1
10420	1
10421	1
10422	0
10423	0
10424	0
10425	0
10426	1
10427	0
10428	1
10429	1
10430	0
10431	0
10432	1
10433	1
10434	0
10435	1
10436	1
10437	0
10438	1
10439	0
10440	0
10441	1
10442	0
10443	1
10444	0
10445	1
10446	1
10447	0
10448	1
10449	0
10450	0
10451	0
10452	1
10453	1
10454	0
10455	0
10456	0
10457	0
10458	0
10459	0
10460	0
10461	1
10462	1
10463	1
10464	0
10465	1
10466	1
10467	0
10468	0
10469	1
10470	0
10471	1
10472	0
10473	1
10474	1
10475	0
10476	0
10477	1
10478	0
10479	0
10480	1
10481	0
10482	1
10483	1
10484	1
10485	0
10486	0
10487	1
10488	1
10489	1
10490	0
10491	1
10492	1
10493	1
10494	1
10495	0
10496	1
10497	1
10498	0
10499	0
10500	1
10501	0
10502	0
10503	0
10504	0
10505	0
10506	0
10507	0
10508	0
10509	1
10510	1
10511	1
10512	0
10513	0
10514	1
10515	0
10516	0
10517	0
10518	0
10519	1
10520	0
10521	1
10522	1
10523	1
10524	1
10525	1
10526	0
10527	0
10528	1
10529	1
10530	1
10531	1
10532	0
10533	0
10534	1
10535	0
10536	1
10537	0
10538	1
10539	1
10540	1
10541	0
10542	1
10543	0
10544	1
10545	0
10546	1
10547	1
10548	1
10549	0
10550	1
10551	0
10552	0
10553	1
10554	1
10555	1
10556	1
10557	1
10558	0
10559	1
10560	1
10561	1
10562	0
10563	0
10564	1
10565	0
10566	1
10567	0
10568	1
10569	0
10570	0
10571	1
10572	1
10573	1
10574	1
10575	1
10576	0
10577	0
10578	1
10579	1
10580	1
10581	0
10582	1
10583	1
10584	1
10585	1
10586	0
10587	0
10588	0
10589	1
10590	1
10591	1
10592	1
10593	0
10594	1
10595	0
10596	0
10597	0
10598	0
10599	0
10600	0
10601	0
10602	0
10603	1
10604	0
10605	0
10606	1
10607	0
10608	0
10609	0
10610	1
10611	0
10612	0
10613	1
10614	1
10615	1
10616	1
10617	1
10618	0
10619	0
10620	0
10621	0
10622	1
10623	1
10624	1
10625	1
10626	1
10627	0
10628	0
10629	1
10630	1
10631	0
10632	1
10633	0
10634	0
10635	0
10636	0
10637	1
10638	1
10639	1
10640	1
10641	1
10642	0
10643	0
10644	0
10645	0
10646	0
10647	0
10648	1
10649	0
10650	1
10651	1
10652	1
10653	1
10654	1
10655	1
10656	0
10657	0
10658	0
10659	1
10660	1
10661	1
10662	0
10663	1
10664	1
10665	1
10666	0
10667	1
10668	0
10669	0
10670	1
10671	1
10672	1
10673	0
10674	0
10675	1
10676	1
10677	1
10678	0
10679	0
10680	0
10681	1
10682	0
10683	0
10684	1
10685	1
10686	0
10687	1
10688	0
10689	1
10690	0
10691	0
10692	0
10693	1
10694	0
10695	1
10696	1
10697	0
10698	0
10699	1
10700	0
10701	0
10702	1
10703	1
10704	0
10705	1
10706	1
10707	1
10708	0
10709	0
10710	0
10711	1
10712	1
10713	0
10714	1
10715	1
10716	0
10717	0
10718	1
10719	0
10720	1
10721	0
10722	0
10723	0
10724	1
10725	0
10726	0
10727	1
10728	0
10729	0
10730	1
10731	1
10732	1
10733	0
10734	1
10735	1
10736	1
10737	0
10738	0
10739	0
10740	0
10741	0
10742	0
10743	1
10744	1
10745	1
10746	0
10747	0
10748	0
10749	0
10750	1
10751	0
10752	1
10753	0
10754	0
10755	1
10756	1
10757	1
10758	0
10759	0
10760	1
10761	1
10762	0
10763	0
10764	0
10765	1
10766	1
10767	0
10768	1
10769	0
10770	1
10771	1
10772	0
10773	0
10774	1
10775	1
10776	1
10777	0
10778	1
10779	0
10780	1
10781	0
10782	1
10783	0
10784	1
10785	1
10786	0
10787	0
10788	0
10789	0
10790	0
10791	1
10792	1
10793	0
10794	1
10795	0
10796	1
10797	1
10798	0
10799	1
10800	0
10801	0
10802	1
10803	1
10804	0
10805	1
10806	1
10807	1
10808	0
10809	0
10810	1
10811	1
10812	0
10813	1
10814	1
10815	1
10816	0
10817	0
10818	0
10819	1
10820	0
10821	1
10822	0
10823	1
10824	1
10825	0
10826	1
10827	1
10828	1
10829	0
10830	1
10831	0
10832	0
10833	0
10834	1
10835	0
10836	0
10837	0
10838	0
10839	1
10840	1
10841	1
10842	1
10843	1
10844	0
10845	0
10846	0
10847	0
10848	1
10849	0
10850	1
10851	0
10852	0
10853	0
10854	1
10855	0
10856	0
10857	1
10858	0
10859	0
10860	0
10861	1
10862	0
10863	0
10864	0
10865	0
10866	1
10867	1
10868	0
10869	0
10870	1
10871	1
10872	0
10873	0
10874	1
10875	1
10876	0
10877	1
10878	0
10879	1
10880	0
10881	0
10882	1
10883	1
10884	0
10885	0
10886	0
10887	0
10888	0
10889	0
10890	0
10891	0
10892	1
10893	0
10894	0
10895	1
10896	1
10897	1
10898	1
10899	0
10900	1
10901	1
10902	0
10903	0
10904	1
10905	0
10906	1
10907	1
10908	1
10909	0
10910	0
10911	1
10912	1
10913	0
10914	0
10915	1
10916	0
10917	1
10918	1
10919	1
10920	0
10921	1
10922	0
10923	1
10924	1
10925	0
10926	1
10927	0
10928	1
10929	1
10930	0
10931	0
10932	0
10933	0
10934	0
10935	1
10936	1
10937	1
10938	1
10939	0
10940	0
10941	1
10942	1
10943	0
10944	1
10945	1
10946	0
10947	1
10948	1
10949	0
10950	1
10951	0
10952	0
10953	1
10954	0
10955	1
10956	0
10957	0
10958	1
10959	0
10960	1
10961	1
10962	1
10963	0
10964	0
10965	1
10966	1
10967	0
10968	0
10969	1
10970	1
10971	1
10972	0
10973	1
10974	1
10975	0
10976	0
10977	0
10978	0
10979	0
10980	1
10981	0
10982	0
10983	0
10984	0
10985	0
10986	1
10987	0
10988	1
10989	1
10990	0
10991	0
10992	1
10993	1
10994	1
10995	0
10996	0
10997	0
10998	0
10999	0
11000	1
11001	1
11002	1
11003	0
11004	0
11005	0
11006	0
11007	0
11008	0
11009	0
11010	0
11011	1
11012	1
11013	0
11014	1
11015	1
11016	1
11017	1
11018	1
11019	0
11020	0
11021	0
11022	0
11023	1
11024	0
11025	0
11026	1
11027	0
11028	1
11029	1
11030	0
11031	1
11032	1
11033	1
11034	1
11035	1
11036	1
11037	0
11038	1
11039	0
11040	1
11041	1
11042	1
11043	0
11044	0
11045	1
11046	0
11047	0
11048	0
11049	1
11050	0
11051	1
11052	1
11053	1
11054	1
11055	1
11056	1
11057	0
11058	0
11059	1
11060	0
11061	1
11062	1
11063	1
11064	1
11065	1
11066	1
11067	0
11068	0
11069	1
11070	1
11071	0
11072	0
11073	1
11074	1
11075	0
11076	0
11077	1
11078	1
11079	0
11080	0
11081	0
11082	0
11083	1
11084	0
11085	0
11086	0
11087	1
11088	0
11089	1
11090	1
11091	1
11092	1
11093	0
11094	0
11095	0
11096	0
11097	0
11098	0
11099	1
11100	0
11101	0
11102	1
11103	1
11104	1
11105	0
11106	0
11107	1
11108	0
11109	0
11110	0
11111	0
11112	0
11113	1
11114	1
11115	0
11116	1
11117	0
11118	1
11119	0
11120	0
11121	1
11122	0
11123	1
11124	0
11125	1
11126	1
11127	0
11128	1
11129	1
11130	1
11131	1
11132	0
11133	1
11134	1
11135	1
11136	0
11137	1
11138	1
11139	0
11140	0
11141	0
11142	1
11143	1
11144	1
11145	0
11146	0
11147	1
11148	0
11149	1
11150	1
11151	1
11152	1
11153	0
11154	1
11155	0
11156	0
11157	0
11158	0
11159	1
11160	1
11161	0
11162	1
11163	0
11164	1
11165	0
11166	1
11167	1
11168	0
11169	1
11170	1
11171	0
11172	1
11173	0
11174	0
11175	1
11176	0
11177	1
11178	1
11179	1
11180	0
11181	0
11182	0
11183	1
11184	0
11185	0
11186	1
11187	0
11188	0
11189	1
11190	1
11191	1
11192	0
11193	0
11194	0
11195	1
11196	1
11197	1
11198	1
11199	1
11200	0
11201	0
11202	0
11203	1
11204	1
11205	0
11206	0
11207	1
11208	1
11209	1
11210	1
11211	0
11212	1
11213	0
11214	1
11215	0
11216	0
11217	0
11218	1
11219	1
11220	0
11221	0
11222	1
11223	1
11224	0
11225	0
11226	1
11227	1
11228	0
11229	1
11230	1
11231	0
11232	1
11233	1
11234	1
11235	0
11236	0
11237	1
11238	0
11239	1
11240	0
11241	0
11242	0
11243	0
11244	1
11245	1
11246	1
11247	0
11248	1
11249	0
11250	0
11251	0
11252	1
11253	1
11254	0
11255	0
11256	0
11257	0
11258	0
11259	1
11260	0
11261	1
11262	1
11263	0
11264	1
11265	1
11266	1
11267	0
11268	1
11269	1
11270	1
11271	0
11272	1
11273	1
11274	0
11275	1
11276	0
11277	0
11278	1
11279	0
11280	0
11281	1
11282	0
11283	1
11284	0
11285	1
11286	0
11287	0
11288	1
11289	1
11290	1
11291	1
11292	0
11293	1
11294	1
11295	0
11296	1
11297	0
11298	1
11299	0
11300	0
11301	0
11302	1
11303	1
11304	0
11305	1
11306	0
11307	1
11308	1
11309	1
11310	1
11311	0
11312	0
11313	0
11314	1
11315	1
11316	1
11317	1
11318	0
11319	0
11320	1
11321	1
11322	1
11323	1
11324	1
11325	1
11326	0
11327	0
11328	0
11329	0
11330	0
11331	1
11332	0
11333	0
11334	0
11335	1
11336	1
11337	0
11338	0
11339	0
11340	1
11341	1
11342	0
11343	0
11344	0
11345	0
11346	0
11347	0
11348	0
11349	1
11350	1
11351	0
11352	0
11353	0
11354	1
11355	1
11356	0
11357	1
11358	0
11359	0
11360	1
11361	1
11362	1
11363	0
11364	0
11365	0
11366	1
11367	0
11368	1
11369	0
11370	0
11371	0
11372	0
11373	0
11374	1
11375	1
11376	0
11377	1
11378	1
11379	1
11380	1
11381	1
11382	0
11383	0
11384	0
11385	0
11386	0
11387	1
11388	0
11389	1
11390	1
11391	0
11392	1
11393	1
11394	0
11395	1
11396	0
11397	0
11398	1
11399	1
11400	0
11401	0
11402	1
11403	1
11404	0
11405	1
11406	1
11407	1
11408	0
11409	0
11410	0
11411	0
11412	0
11413	1
11414	0
11415	0
11416	0
11417	0
11418	0
11419	0
11420	1
11421	1
11422	0
11423	0
11424	1
11425	1
11426	1
11427	1
11428	1
11429	1
11430	0
11431	0
11432	0
11433	1
11434	1
11435	1
11436	1
11437	0
11438	0
11439	0
11440	1
11441	0
11442	0
11443	0
11444	1
11445	1
11446	1
11447	1
11448	0
11449	1
11450	1
11451	1
11452	1
11453	1
11454	1
11455	1
11456	0
11457	0
11458	1
11459	1
11460	1
11461	1
11462	0
11463	1
11464	1
11465	1
11466	0
11467	1
11468	0
11469	1
11470	0
11471	1
11472	1
11473	1
11474	0
11475	1
11476	1
11477	0
11478	1
11479	0
11480	1
11481	0
11482	0
11483	1
11484	1
11485	0
11486	1
11487	0
11488	0
11489	1
11490	1
11491	1
11492	1
11493	0
11494	1
11495	0
11496	0
11497	0
11498	0
11499	0
11500	1
11501	0
11502	0
11503	1
11504	1
11505	1
11506	1
11507	0
11508	1
11509	0
11510	0
11511	1
11512	1
11513	0
11514	1
11515	1
11516	1
11517	1
11518	1
11519	1
11520	0
11521	0
11522	1
11523	1
11524	1
11525	0
11526	0
11527	1
11528	1
11529	1
11530	0
11531	1
11532	0
11533	0
11534	0
11535	0
11536	0
11537	1
11538	1
11539	1
11540	0
11541	0
11542	1
11543	1
11544	0
11545	1
11546	0
11547	0
11548	1
11549	0
11550	0
11551	0
11552	1
11553	0
11554	0
11555	1
11556	0
11557	0
11558	0
11559	0
11560	0
11561	0
11562	1
11563	0
11564	0
11565	1
11566	1
11567	0
11568	0
11569	1
11570	0
11571	1
11572	0
11573	1
11574	0
11575	0
11576	1
11577	1
11578	0
11579	1
11580	1
11581	1
11582	0
11583	0
11584	1
11585	0
11586	0
11587	0
11588	1
11589	1
11590	1
11591	0
11592	0
11593	0
11594	0
11595	0
11596	0
11597	1
11598	1
11599	1
11600	0
11601	0
11602	1
11603	0
11604	0
11605	0
11606	1
11607	0
11608	0
11609	1
11610	1
11611	1
11612	1
11613	0
11614	0
11615	1
11616	1
11617	1
11618	1
11619	0
11620	0
11621	1
11622	0
11623	0
11624	1
11625	1
11626	1
11627	1
11628	1
11629	1
11630	0
11631	1
11632	1
11633	1
11634	0
11635	0
11636	0
11637	0
11638	0
11639	0
11640	1
11641	0
11642	1
11643	1
11644	0
11645	0
11646	0
11647	0
11648	1
11649	0
11650	0
11651	1
11652	0
11653	1
11654	0
11655	0
11656	0
11657	0
11658	0
11659	0
11660	0
11661	0
11662	1
11663	1
11664	1
11665	1
11666	0
11667	0
11668	0
11669	1
11670	1
11671	1
11672	0
11673	0
11674	1
11675	1
11676	1
11677	1
11678	0
11679	1
11680	0
11681	0
11682	1
11683	0
11684	1
11685	1
11686	0
11687	1
11688	0
11689	1
11690	1
11691	0
11692	0
11693	0
11694	0
11695	1
11696	1
11697	0
11698	1
11699	0
11700	0
11701	1
11702	1
11703	1
11704	1
11705	0
11706	0
11707	1
11708	0
11709	0
11710	1
11711	0
11712	1
11713	1
11714	0
11715	1
11716	0
11717	0
11718	0
11719	1
11720	0
11721	0
11722	1
11723	1
11724	0
11725	0
11726	0
11727	1
11728	1
11729	1
11730	0
11731	0
11732	1
11733	1
11734	0
11735	0
11736	1
11737	0
11738	1
11739	0
11740	0
11741	1
11742	0
11743	1
11744	0
11745	0
11746	1
11747	1
11748	0
11749	1
11750	1
11751	1
11752	1
11753	1
11754	1
11755	0
11756	0
11757	0
11758	0
11759	0
11760	1
11761	1
11762	0
11763	0
11764	1
11765	1
11766	0
11767	1
11768	1
11769	0
11770	0
11771	0
11772	0
11773	0
11774	0
11775	1
11776	0
11777	1
11778	0
11779	1
11780	0
11781	1
11782	0
11783	0
11784	1
11785	0
11786	0
11787	1
11788	0
11789	0
11790	1
11791	0
11792	1
11793	0
11794	0
11795	1
11796	1
11797	1
11798	0
11799	1
11800	0
11801	0
11802	1
11803	1
11804	0
11805	0
11806	0
11807	0
11808	0
11809	0
11810	1
11811	1
11812	1
11813	1
11814	0
11815	1
11816	1
11817	1
11818	0
11819	0
11820	1
11821	0
11822	0
11823	0
11824	1
11825	0
11826	0
11827	1
11828	1
11829	0
11830	1
11831	0
11832	1
11833	1
11834	1
11835	0
11836	1
11837	1
11838	1
11839	1
11840	1
11841	1
11842	0
11843	0
11844	0
11845	1
11846	0
11847	1
11848	0
11849	1
11850	1
11851	1
11852	0
11853	0
11854	0
11855	1
11856	1
11857	0
11858	1
11859	0
11860	0
11861	1
11862	0
11863	1
11864	1
11865	1
11866	1
11867	1
11868	0
11869	0
11870	1
11871	0
11872	0
11873	1
11874	1
11875	0
11876	1
11877	0
11878	1
11879	1
11880	1
11881	1
11882	0
11883	0
11884	1
11885	0
11886	0
11887	0
11888	0
11889	1
11890	1
11891	0
11892	1
11893	1
11894	0
11895	0
11896	0
11897	0
11898	1
11899	0
11900	0
11901	0
11902	1
11903	1
11904	1
11905	1
11906	0
11907	0
11908	1
11909	1
11910	1
11911	1
11912	1
11913	1
11914	1
11915	1
11916	0
11917	0
11918	0
11919	0
11920	0
11921	0
11922	1
11923	0
11924	0
11925	1
11926	0
11927	1
11928	0
11929	1
11930	1
11931	1
11932	0
11933	0
11934	1
11935	0
11936	1
11937	0
11938	0
11939	1
11940	1
11941	0
11942	0
11943	0
11944	0
11945	1
11946	1
11947	0
11948	0
11949	0
11950	1
11951	0
11952	1
11953	0
11954	1
11955	1
11956	1
11957	1
11958	1
11959	0
11960	0
11961	1
11962	1
11963	1
11964	1
11965	0
11966	1
11967	0
11968	0
11969	1
11970	1
11971	0
11972	0
11973	0
11974	1
11975	0
11976	0
11977	1
11978	1
11979	1
11980	0
11981	0
11982	0
11983	0
11984	0
11985	1
11986	1
11987	0
11988	0
11989	0
11990	1
11991	0
11992	1
11993	0
11994	0
11995	0
11996	0
11997	1
11998	0
11999	1
12000	1
12001	0
12002	1
12003	1
12004	1
12005	1
12006	0
12007	0
12008	1
12009	1
12010	1
12011	1
12012	1
12013	0
12014	0
12015	1
12016	0
12017	0
12018	1
12019	1
12020	0
12021	1
12022	0
12023	0
12024	0
12025	0
12026	0
12027	0
12028	1
12029	1
12030	0
12031	1
12032	1
12033	1
12034	0
12035	1
12036	0
12037	1
12038	0
12039	1
12040	1
12041	0
12042	1
12043	1
12044	1
12045	1
12046	0
12047	1
12048	0
12049	0
12050	1
12051	0
12052	0
12053	0
12054	1
12055	0
12056	0
12057	1
12058	0
12059	1
12060	1
12061	0
12062	0
12063	1
12064	0
12065	0
12066	0
12067	0
12068	0
12069	0
12070	1
12071	1
12072	1
12073	0
12074	1
12075	0
12076	0
12077	1
12078	1
12079	0
12080	0
12081	0
12082	0
12083	1
12084	0
12085	0
12086	1
12087	0
12088	1
12089	0
12090	0
12091	0
12092	0
12093	1
12094	1
12095	0
12096	0
12097	1
12098	1
12099	0
12100	0
12101	0
12102	0
12103	0
12104	0
12105	1
12106	0
12107	1
12108	0
12109	0
12110	1
12111	1
12112	1
12113	1
12114	1
12115	1
12116	1
12117	1
12118	1
12119	1
12120	0
12121	0
12122	1
12123	0
12124	0
12125	0
12126	0
12127	0
12128	1
12129	0
12130	1
12131	0
12132	1
12133	1
12134	1
12135	0
12136	0
12137	1
12138	1
12139	0
12140	1
12141	1
12142	1
12143	0
12144	1
12145	1
12146	1
12147	0
12148	1
12149	0
12150	1
12151	1
12152	1
12153	1
12154	1
12155	1
12156	0
12157	0
12158	1
12159	1
12160	0
12161	1
12162	1
12163	1
12164	1
12165	0
12166	0
12167	0
12168	1
12169	0
12170	1
12171	1
12172	1
12173	1
12174	0
12175	1
12176	1
12177	0
12178	1
12179	1
12180	1
12181	0
12182	1
12183	1
12184	0
12185	0
12186	0
12187	1
12188	0
12189	1
12190	0
12191	0
12192	0
12193	1
12194	1
12195	1
12196	1
12197	1
12198	0
12199	1
12200	0
12201	0
12202	1
12203	1
12204	0
12205	0
12206	0
12207	0
12208	0
12209	1
12210	1
12211	0
12212	0
12213	1
12214	1
12215	1
12216	0
12217	0
12218	1
12219	1
12220	0
12221	1
12222	1
12223	0
12224	1
12225	1
12226	1
12227	0
12228	0
12229	0
12230	1
12231	0
12232	0
12233	0
12234	1
12235	1
12236	0
12237	0
12238	0
12239	1
12240	1
12241	1
12242	0
12243	1
12244	1
12245	0
12246	0
12247	1
12248	0
12249	1
12250	1
12251	0
12252	1
12253	1
12254	1
12255	1
12256	1
12257	0
12258	1
12259	0
12260	1
12261	0
12262	1
12263	0
12264	1
12265	1
12266	0
12267	1
12268	0
12269	1
12270	1
12271	0
12272	1
12273	0
12274	1
12275	0
12276	1
12277	1
12278	0
12279	0
12280	1
12281	0
12282	1
12283	1
12284	0
12285	1
12286	1
12287	1
12288	0
12289	1
12290	1
12291	0
12292	0
12293	1
12294	1
12295	1
12296	1
12297	1
12298	0
12299	1
12300	1
12301	1
12302	0
12303	0
12304	1
12305	1
12306	1
12307	0
12308	1
12309	0
12310	1
12311	1
12312	1
12313	1
12314	0
12315	1
12316	1
12317	0
12318	1
12319	0
12320	1
12321	0
12322	1
12323	1
12324	0
12325	0
12326	1
12327	1
12328	1
12329	1
12330	0
12331	1
12332	0
12333	0
12334	1
12335	1
12336	1
12337	1
12338	0
12339	1
12340	1
12341	0
12342	0
12343	1
12344	1
12345	0
12346	0
12347	0
12348	0
12349	0
12350	0
12351	0
12352	1
12353	0
12354	1
12355	1
12356	1
12357	0
12358	0
12359	0
12360	1
12361	0
12362	1
12363	1
12364	0
12365	0
12366	1
12367	0
12368	0
12369	0
12370	1
12371	1
12372	1
12373	0
12374	0
12375	1
12376	1
12377	1
12378	0
12379	1
12380	1
12381	1
12382	0
12383	0
12384	0
12385	1
12386	0
12387	1
12388	0
12389	1
12390	1
12391	1
12392	1
12393	1
12394	0
12395	0
12396	1
12397	1
12398	0
12399	0
12400	1
12401	0
12402	1
12403	1
12404	1
12405	0
12406	0
12407	1
12408	0
12409	0
12410	1
12411	1
12412	1
12413	1
12414	0
12415	0
12416	0
12417	0
12418	0
12419	1
12420	0
12421	0
12422	0
12423	0
12424	0
12425	0
12426	0
12427	1
12428	1
12429	1
12430	1
12431	0
12432	0
12433	1
12434	1
12435	1
12436	1
12437	0
12438	0
12439	1
12440	1
12441	1
12442	1
12443	1
12444	0
12445	1
12446	0
12447	1
12448	1
12449	1
12450	1
12451	0
12452	0
12453	0
12454	0
12455	0
12456	0
12457	1
12458	0
12459	1
12460	1
12461	0
12462	1
12463	1
12464	1
12465	0
12466	1
12467	1
12468	0
12469	1
12470	0
12471	0
12472	0
12473	1
12474	1
12475	1
12476	0
12477	1
12478	0
12479	0
12480	0
12481	0
12482	1
12483	0
12484	1
12485	0
12486	0
12487	1
12488	0
12489	0
12490	1
12491	1
12492	0
12493	1
12494	1
12495	1
12496	0
12497	0
12498	1
12499	0
12500	1
12501	0
12502	1
12503	0
12504	1
12505	1
12506	0
12507	1
12508	0
12509	0
12510	1
12511	0
12512	1
12513	0
12514	1
12515	0
12516	1
12517	0
12518	1
12519	1
12520	1
12521	0
12522	1
12523	1
12524	0
12525	1
12526	0
12527	1
12528	0
12529	1
12530	0
12531	1
12532	0
12533	0
12534	1
12535	0
12536	1
12537	1
12538	1
12539	1
12540	0
12541	0
12542	1
12543	1
12544	0
12545	1
12546	1
12547	0
12548	1
12549	1
12550	0
12551	1
12552	1
12553	1
12554	0
12555	1
12556	0
12557	0
12558	1
12559	1
12560	1
12561	0
12562	0
12563	1
12564	0
12565	0
12566	1
12567	1
12568	1
12569	0
12570	0
12571	1
12572	0
12573	0
12574	0
12575	1
12576	1
12577	0
12578	0
12579	1
12580	0
12581	1
12582	1
12583	0
12584	0
12585	0
12586	1
12587	0
12588	1
12589	0
12590	1
12591	0
12592	0
12593	1
12594	1
12595	0
12596	1
12597	1
12598	0
12599	1
12600	0
12601	1
12602	1
12603	0
12604	1
12605	1
12606	1
12607	0
12608	1
12609	0
12610	0
12611	0
12612	0
12613	0
12614	1
12615	0
12616	1
12617	1
12618	0
12619	1
12620	0
12621	0
12622	1
12623	0
12624	1
12625	0
12626	1
12627	1
12628	0
12629	1
12630	1
12631	1
12632	1
12633	1
12634	1
12635	0
12636	0
12637	1
12638	0
12639	0
12640	0
12641	0
12642	0
12643	0
12644	0
12645	0
12646	1
12647	1
12648	1
12649	0
12650	0
12651	0
12652	1
12653	0
12654	1
12655	0
12656	0
12657	1
12658	1
